"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"367","Rāẏ guṇākar bhāratcandrer granthābalī / Bhārat candra rāẏ guṇākarer granthābalī [1928]","        THE POETICAL WORKS OF BHARUTCHUNDER ROY WTH HIS LIFE & NOTES. A collection of plays and songs and verse plays and folkloric plays by the late medieval author Bharatchandra Ray Gunakar. Contains: Covers; Endpapers; Spine; 642 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers : 17.3x11.5x4 Without covers : 16.9x10.3x2.9.              ","EAP261/1/8/26","TIFF Images","NA","File","Sanskrit, Bengali, English","Devanagari, Bengali, Latin","17 Jan 2011","Access is for research purposes only","NA"
"368","Unknown","        A collection of plays by the late medieval author Bharatchandra Ray Gunakar. Contains: Covers; 624 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers : 18.3x10.5x2.9 Without covers : 17.2x9.8x2.3.              ","EAP261/1/8/27","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","NA"
"369","Rājkr̥shn͂a rāẏer granthābalī","        A collection of plays by Rajkrishna Ray. Vol. 1 [6th edition]. Contains: Covers; Endpapers; 240 pages. Front and back hard covers [original] coloured. Dimension: With covers: 24x16.6x1.8 Without covers: 23.4x15.9x1.1.                                                          View images from this file (248)                                    ","EAP261/1/8/28","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_28/1.jp2/full/!600,300/0/default.jpg"
"370","Rājkr̥shn͂a rāẏer granthābalī","        A collection of plays by Rajkrishna Ray. Vol. 1 [5th edition]. Contains: Covers; 260 pages. Front and back soft covers [later added by binder] coloured. Dimension: 22.6x15.3x2.7.                                                          View images from this file (264)                                    ","EAP261/1/8/29","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_29/1.jp2/full/!600,300/0/default.jpg"
"371","Rājkr̥shn͂a rāẏer granthābalī","        A collection of plays by Rajkrishna Ray. Vol. 2. Contains: Covers; 174 pages. Front and back soft covers [later added by binder] coloured. Dimension: 22.6x15.3x2.8.                                                          View images from this file (178)                                    ","EAP261/1/8/30","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_30/1.jp2/full/!600,300/0/default.jpg"
"372","Rājkr̥shn͂a rāẏer granthābalī / Rājkr̥shn͂a rāẏ granthābalī [1912-1913]","        A collection of plays and verse plays and novels and comic plays by Rajkrishna Ray. Vol. 2. Contains: Covers; 332 pages. Front and back soft covers [later added by binder] coloured. Dimension: 23.4x15.8x0.9.                                                          View images from this file (336)                                    ","EAP261/1/8/31","TIFF Images","Book","File","Bengali","Bengali","1912-1913","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_31/1.jp2/full/!600,300/0/default.jpg"
"373","Rājkr̥shn͂a rāẏer granthābalī [1913-1914]","        A collection of plays and verse plays and novels and comic plays by Rajkrishna Ray. Vol. 3. Contains: Covers; Endpapers(2 sets); Spine; 164 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24.3x15.7x1.2 Without covers: 23.7x15.1x0.7.                                                          View images from this file (177)                                    ","EAP261/1/8/32","TIFF Images","Book","File","Bengali","Bengali","1913-1914","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_32/1.jp2/full/!600,300/0/default.jpg"
"374","Rājkr̥shn͂a rāẏer granthābalī","        A collection of plays and verse plays and novels and comic plays by Rajkrishna Ray. Vol. 4. Contains: 230 pages. Front and back covers [original] coloured. Dimension: 24.3x15.9x0.8.                                                          View images from this file (230)                                    ","EAP261/1/8/33","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_33/1.jp2/full/!600,300/0/default.jpg"
"375","Rājkr̥shn͂a rāẏer granthābalī / Rājkr̥shn͂a rāẏ granthābalī","        A collection of 'jatra's by Rajkrishna Ray. Vol. 5. Contains: Covers; 320 pages. Front and back soft covers [later added by binder] coloured. Dimension: 23x15.7x0.8.                                                          View images from this file (324)                                    ","EAP261/1/8/34","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_34/1.jp2/full/!600,300/0/default.jpg"
"376","Rājkr̥shn͂a rāẏer granthābalī","        A collection of plays by Rajkrishna Ray. Vol. 6. Contains: Covers; Endpapers; 254 pages. Front and back hard covers [original] coloured. Dimension: With covers: 24.2x16.6x1 Without covers: 23.3x16x0.8.                                                          View images from this file (262)                                    ","EAP261/1/8/35","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_35/1.jp2/full/!600,300/0/default.jpg"
"377","Rājkr̥shn͂a rāẏer granthābalī","        A collection of plays and verse plays and novels and long poems by Rajkrishna Ray. Vol. 7. Contains: Covers; Endpapers; 274 pages. Front and back hard covers [original] coloured. Dimension: With covers: 24.1x16.7x1.6 Without covers: 23.5x16.2x1.3.                                                          View images from this file (282)                                    ","EAP261/1/8/36","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_36/1.jp2/full/!600,300/0/default.jpg"
"378","Rājkr̥shn͂a rāẏer granthābalī","        A collection of prose plays and verse plays by Rajkrishna Ray. Vol. 8. Contains: Covers; Endpapers; 282 pages. Front and back hard covers [original] coloured. Dimension: With covers: 24.2x16.5x1.8 Without covers: 23.5x16.4x1.2.                                                          View images from this file (290)                                    ","EAP261/1/8/37","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_37/1.jp2/full/!600,300/0/default.jpg"
"379","Rājkr̥shn͂a rāẏer granthābalī","        A collection of plays/essays and long poems and verse plays by Rajkrishna Ray. Vol. 9. Contains: Covers; Endpapers; 164 pages. Front and back hard covers [original] coloured. Dimension: With covers: 24.3x16.9x1 Without covers: 23.5x16.2x0.5.                                                          View images from this file (172)                                    ","EAP261/1/8/38","TIFF Images","Book","File","Sanskrit, Bengali, English","Devanagari, Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_38/1.jp2/full/!600,300/0/default.jpg"
"380","Saurīndra granthābalī","        A collection of novels and plays and long poems by Saurindramohan Mukhopadhyay. Vol. 1. Contains: Covers; Endpapers; Spine; 372 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24.3x16x4.8 Without covers: 23.5x15.7x4.5.                                                          View images from this file (381)                                    ","EAP261/1/8/39","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_39/1.jp2/full/!600,300/0/default.jpg"
"381","Saurīndra granthābalī","        A collection of novels and plays and essays by Saurindramohan Mukhopadhyay. Vol. 2. Contains: Covers; Endpapers; Spine; 370 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24.3x16x4.8 Without covers: 23.5x15.7x4.5.                                                          View images from this file (379)                                    ","EAP261/1/8/40","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_40/1.jp2/full/!600,300/0/default.jpg"
"382","Saurīndra granthābalī","        A collection of short stories and plays and long poems and essays by Saurindramohan Mukhopadhyay. Vol. 3. Contains: Covers; Endpapers; Spine; 372 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24.9x16.4x4.9 Without covers: 24x15.4x4.                                                          View images from this file (381)                                    ","EAP261/1/8/41","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_41/1.jp2/full/!600,300/0/default.jpg"
"383","Saurīndra granthābalī","        A collection of short stories and plays and long poems and essays by Saurindramohan Mukhopadhyay. Vol. 4. Contains: Covers; Endpapers; Spine; 398 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24.9x16.4x4.9 Without covers: 24x15.4x4.              ","EAP261/1/8/42","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","NA"
"384","Śrīmatī svarṇa kumārī granthābalī","        A collection of plays by Svarnakumari Devi. Vol. 2. Contains: Covers; 264 pages. Front and back soft covers [later added by binder] coloured. Dimension: 23.3x15.3x1.3.                                                          View images from this file (268)                                    ","EAP261/1/8/43","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_43/1.jp2/full/!600,300/0/default.jpg"
"385","Śrīmatī svarṇa kumārī debīr granthābalī","        A collection of plays by Svarnakumari Devi. Vol. 2. Contains: Covers; Endpapers; 246 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24.2x15.8x2.9 Without covers: 23.7x14.7x2.2.                                                          View images from this file (254)                                    ","EAP261/1/8/44","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_44/1.jp2/full/!600,300/0/default.jpg"
