"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"352","Mantra [c20th century]","

        This manuscript contain mantras to purify water for bathing which is believed to relieve one from diseases and evil spirits.

                  
            
              
              View images from this file (4)
            
          
              ","EAP373/48/6","4 tiff images","Manuscript","File","Assamese","Bengali","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_48_6/1.jp2/full/!600,300/0/default.jpg"
"353","Mantra [c20th century]","

        This manuscript has different kinds of mantras to get rid of diseases or evil spirits.

                  
            
              
              View images from this file (55)
            
          
              ","EAP373/48/7","55 tiff images","Manuscript","File","Assamese","Bengali","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_48_7/1.jp2/full/!600,300/0/default.jpg"
"354","Medicine [c20th century]","

        This manuscript has herbal remedies for different kinds of disease.

                  
            
              
              View images from this file (20)
            
          
              ","EAP373/48/8","20 tiff images","Manuscript","File","Assamese","Bengali","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_48_8/1.jp2/full/!600,300/0/default.jpg"
"355","Medicine [c20th century]","

        This manuscript has herbal remedies for different kinds of disease.

                  
            
              
              View images from this file (18)
            
          
              ","EAP373/48/9","18 tiff images","Manuscript","File","Assamese","Bengali","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_48_9/1.jp2/full/!600,300/0/default.jpg"
"356","Lu Di Se Khun Mvng [1802-03]","

        It contains a Buddhist story. It has frequent mention phura tara along which is used to refer to the Buddha.There is also mention of ni pan read as nirban which is the Buddhist concept of Nirvana. Lak Ni Mvng Rau, in the period of Kamaleshwar Singha (1795-1811). This corresponds to 1802-03.

                  
            
              
              View images from this file (66)
            
          
              ","EAP373/49/1","66 tiff images","Manuscript","File","Tai languages","Ahom","1802-1803","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_49_1/1.jp2/full/!600,300/0/default.jpg"
"357","Paper Copy [c18th century]","

        It is a copied version of the first folio of Lu Di Sen Khun Mung.

                  
            
              
              View images from this file (3)
            
          
              ","EAP373/49/2","3 tiff images","Manuscript","File","Tai languages","Ahom","18th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_49_2/1.jp2/full/!600,300/0/default.jpg"
"358","Fragments [c18th century]","

        The folios are too damaged to decipher the content of the manuscript.

                  
            
              
              View images from this file (4)
            
          
              ","EAP373/50/1","4 tiff images","Manuscript","File","Tai languages","Ahom","18th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_50_1/1.jp2/full/!600,300/0/default.jpg"
"359","Lai Lit [c18th century]","

        This manuscript is a compilation of two stories. The first story named Pang Kala Phura is from image 0001-0049.tiff and the second story named Mon Hung Phura is from image 0050-0074. Both of them are buddhist stories. The first of story which includes images is EAP373_TapudharPhukan_LaiLit_0001 to 0049 and 0073 and 0074, the last two of which represent folio 3, which was photographed later. It is the story about the times of a former Buddha Tipangkala. On fol 30r (image 0049, the name of the copyist and the date of copying is given. The second text runs from images 0050 to 0072. This is also a Buddhist text).

                  
            
              
              View images from this file (74)
            
          
              ","EAP373/50/2","74 tiff images","Manuscript","File","Tai languages","Ahom","18th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_50_2/1.jp2/full/!600,300/0/default.jpg"
"360","Mon Hung Phra [c18th century]","

        This manuscript is about Lengdon and his kingdom. It is also written about the great flood created by Lengdon to kill evil people.

                  
            
              
              View images from this file (104)
            
          
              ","EAP373/50/3","104 tiff images","Manuscript","File","Tai languages","Ahom","18th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_50_3/1.jp2/full/!600,300/0/default.jpg"
"361","An Na Di Ban Kham [c18th century]","

        This manuscript contains the existence of everything in the universe including the creation or birth of the universe itself.

                  
            
              
              View images from this file (20)
            
          
              ","EAP373/51/1","20 tiff images","Manuscript","File","Tai languages","Ahom","18th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_51_1/1.jp2/full/!600,300/0/default.jpg"
"362","Ban Seng [c18th century]","

        This is a fortune telling manuscript.

                  
            
              
              View images from this file (96)
            
          
              ","EAP373/51/2","96 tiff images","Manuscript","File","Tai languages","Ahom","18th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_51_2/1.jp2/full/!600,300/0/default.jpg"
"363","Buranji [c18th century]","

        This manuscript contains history of the chutiyas. The manuscript is incomplete.

                  
            
              
              View images from this file (26)
            
          
              ","EAP373/51/3","26 tiff images","Manuscript","File","Tai languages","Ahom","18th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_51_3/1.jp2/full/!600,300/0/default.jpg"
"364","Buranji [c18th century]","

        This is a historical manuscript. In image 0023.tiff, it is recorded the coming of Chau Lung Sv Ka Pha to Mung Dun Svn Kham, the Ahom name given to the Ahom kingdom in Assam when Sv Ka Pha first arrived here and established his kingdom. It is also written here that Chao Thau Lung, Chao Phrong Mung and Lau Khri's two sons Mo Sam and Mo Sai accompanied the Ahom king Chau Lung Sv Ka Pha and these people carried Tai manuscripts with them.

                  
            
              
              View images from this file (31)
            
          
              ","EAP373/51/4","31 tiff images","Manuscript","File","Tai languages","Ahom","18th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_51_4/1.jp2/full/!600,300/0/default.jpg"
"365","Deo Buranji [c18th century]","

        This manuscript is about the creation of the universe and Lengdon untill the creation of the Tai kingdom in Mung Kang by him.

                  
            
              
              View images from this file (8)
            
          
              ","EAP373/51/5","8 tiff images","Manuscript","File","Tai languages","Ahom","18th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP373/EAP373_51_5/1.jp2/full/!600,300/0/default.jpg"
