"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"337","Syair Raksi [1915]","

        Syair Raksi, divination in poetic form. Author unknown, dated 1915. Lithographic print, in two framed columns measuring 17 x 5 cm each. The poem is on pp 1-19, 19-28 is another poem entitled Syair nasehat supaya sempurna; damaged; publisher [...] Haji Muhammad Amin in left hand top corner of the framed title page in artistic banner; also with a seal on last page of the book with address: No. 7 Bagdadstreet Singapore.

                  
            
              
              View images from this file (29)
            
          
              ","EAP153/11/23","29 TIFF images","Book","File","Malay","Arabic","1915","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_23/1.jp2/full/!600,300/0/default.jpg"
"338","Syair Syahinsyah penggal yang pertama [1338]","

        Syair Syahinsyah penggal yang pertama, a translation of a story originating in India or the Middle East. Translated by R H Abdullah, 1338 (1910/1911). Notes: spine damaged; waterstained, paper turned brownish; printed in two columns measuring 15.6 x 4.9 cm; typographically printed at Al-Ahmadiah Press 50 Minto Road Singapore; brown covers.

                  
            
              
              View images from this file (51)
            
          
              ","EAP153/11/24","51 TIFF images","Manuscript","File","Malay","Arabic","1338","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_24/1.jp2/full/!600,300/0/default.jpg"
"339","Surat Burdah","

        Surat Burdah, Salutations to the Prophet. Author: Cik Husin bi Abdullah Riau, date unknown. Notes: there is an explanation about rubaiyat; written in black and red ink; waterstained; two starting pages in smaller frame andwith flower ornament on top. Watermark is illegible / unidentifiable.

                  
            
              
              View images from this file (46)
            
          
              ","EAP153/11/25","46 TIFF images","Manuscript","File","Malay, Arabic","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_25/1.jp2/full/!600,300/0/default.jpg"
"340","""Surat Kepada Tengku Abu Bakar [Singapura, 8 November 1923]""","

        Left margin damaged; several notes on verso. Author unknown.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/11/26","2 TIFF images","Manuscript","File","Malay","Arabic","1923","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_26/1.jp2/full/!600,300/0/default.jpg"
"341","Syair Pelita Peringatan [1916]","

        Syair Pelita Peringatan, a poem on ethics. Written by Muhammad Harun bin Muhammad Said Negeri Sembilan, 1916. Notes: printed in two columns measuring 14.8 x 5 cm; orange covers, typographically printed at Koh and Company in Singapura; copyrights on the back cover: (rights forever in posession of) Haji Muhammad Amin bin Haji Abdullah, tukang cap nomber 6 Baghdad Street Singapura.

                  
            
              
              View images from this file (24)
            
          
              ","EAP153/11/27","24 TIFF images","Manuscript","File","Malay","Arabic","1916","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_27/1.jp2/full/!600,300/0/default.jpg"
"342","Khutbah Jumat","

        Khutbah Jumat, author and date unknown. Notes: Covers waterstained and damaged, writing very neat and big (9 lines per page) in black and some red ink. Watermark: HODSKI SON & CO 1884.

                  
            
              
              View images from this file (34)
            
          
              ","EAP153/11/28","34 TIFF images","NA","File","Arabic","Arabic","Feb 2009","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_28/1.jp2/full/!600,300/0/default.jpg"
"343","Catatan TM Saleh","

        Catatan TM Saleh, on various topics. Written in note book with ruled paper, ink has corroded and is affecting the paper; last part is diary notes.

                  
            
              
              View images from this file (36)
            
          
              ","EAP153/11/29","36 TIFF images","Notebook","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_29/1.jp2/full/!600,300/0/default.jpg"
"344","Nasihat Ali al-Wafa [11 Syawal 1322]","

        Nasihat Ali al-Wafa, written by Ahmad bin Muhammad Yunus Linggi, 11 Syawal 1322 (1904). Notes: black ink is fading and corroding the paper; also writing in pencil. Watermark: GUTHRIE & CO with image of elephant.

                  
            
              
              View images from this file (37)
            
          
              ","EAP153/11/30","37 TIFF images","NA","File","Malay","Arabic","Feb 2009","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_30/1.jp2/full/!600,300/0/default.jpg"
"345","Bintang Tujuh [6 Rabiulawal 1255]","

        Bintang Tujuh, a divination chart with explanatory text. Created by Yang empunya salinan ini Engku Haji yaitu raja' Ahmat ibn almarhum Raja Haji fisabilallah, yang menyuratnya Abdullah ibn Abas, 6 Rabiulawal 1255 (20/5/1839). Notes: damaged double folio paper folded with damaged at the fold, repaired with sellotape, written in red and black ink. Watermark: Countermark WT Anner 1886 with image of queen with scepter in oval.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/11/31","4 TIFF images","Manuscript","File","Arabic, Malay","Arabic","1839","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_31/1.jp2/full/!600,300/0/default.jpg"
"346","Besluit Sulta Riau-Lingga [29 Jumadilawal 1323]","

        Besluit Sulta Riau-Lingga, 29 Jumadilawal 1323 (1/8/1905). Notes: double folio, checkered paper, writing on one side with 3 pages of notes and calculations, which seem from a much later date (1967?); seal of Sultan van Reow with jawi inscribed in centre on top with signature on the right-hand side. Watermark: PAPIER NORMAL OTC.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/11/32","4 TIFF images","Manuscript","File","Malay","Arabic","1905","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_32/1.jp2/full/!600,300/0/default.jpg"
"347","Surat Keterangan Pemberian Hibah [17 Syaban 1335]","

        Donation? of rumbia plantation by Tengku Zahrah, 17 Syaban 1335. Double folio, ruled paper in red frame with revenue stamp and tow seals of officials in Trengganu. Only one side written on, signatures at the bottom. Watermark: GUTHRIE & CO? with image of elephant.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/11/33","4 TIFF images","NA","File","Malay","Arabic","Feb 2009","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_33/1.jp2/full/!600,300/0/default.jpg"
"348","Surat Jual Beli Kebun [10 Rajab 1318]","

        Deed of transaction, issued 10 Rajab 1318 (3/11/1900). Single folio, ruled paper, with writing on one side, clearly legible a bit torn on the sides; in right margin a seal of Wakel Keradjaan di Lingga. Watermark: AUSTRIA ER & CO in oval.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/11/34","2 TIFF images","NA","File","Malay","Arabic","Feb 2009","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_34/1.jp2/full/!600,300/0/default.jpg"
"349","Surat Keterangan Mahkamah Lingga [2 June 1912]","

        Surat Keterangan Mahkamah Lingga, issued by the Controleur van Lingga Scheffer, 2 June 1912. Double folio paper with seal of Wakel Keradjaan di Lingga on right-hand side and signature at bottom; numbered No. 136. Watermark: Ford automobile.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/11/35","4 TIFF images","Manuscript","File","Malay","Arabic","02 Jun 1912","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_35/1.jp2/full/!600,300/0/default.jpg"
"350","Al Imam [1 Safar 1325]","

        Edition of Al Imam, an Islamic reformist periodical covering various topics. Published 1 Safar 1325 (16/3/1907). There is some damage but the periodical is readable; there is also the cover of another issue of 1 Jumadilawal 1325 (12/6/1907).

                  
            
              
              View images from this file (48)
            
          
              ","EAP153/11/36","48 TIFF images","Periodical","File","Malay","Arabic","1907","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_36/1.jp2/full/!600,300/0/default.jpg"
"351","Kitab Pembuka Mata [15 Jumadilawal 1342]","

        Kitab Pembuka Mata, Islamic teaching explaining reunion after separation of marital partners by means of an intermediary (cina but). Author: Abdulkarin Amrullah, 15 Jumadilawal 1342 (23/12/1923). Notes: thread binding but corroded at spine, typographically printed book published by Matbaat m-j-th-n in Bukittinggi; clearl printed in good condition; with photograph of the author on second page.

                  
            
              
              View images from this file (73)
            
          
              ","EAP153/11/37","73 TIFF images","Book","File","Malay","Arabic","1923","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_37/1.jp2/full/!600,300/0/default.jpg"
"352","Kitab al-Faraid [1354]","

        Kitab al-Faraid, notes on inheritence laws according to Islamic law. Written by Haji Abdul Karim Amrullah, 1354 (1935/6). Notes: note book with ruled paper written in pencil by Hamkas’ father in good condition; titlepage states that it was printed at the author’s own costs, but this copy is handwritten in pencil.

                  
            
              
              View images from this file (84)
            
          
              ","EAP153/11/38","84 TIFF images","Book","File","Malay","Arabic","1354","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_38/1.jp2/full/!600,300/0/default.jpg"
"353","Surat Gran Kebun [25 Zulhijjah 1323]","

        Certificate of land ownership, issued 25 Zulhijjah 1323 (19/2/1906). Printed form of resolution by the court of piece about a piece of land, in good condition; has number No. 1594, with blue seal of Sultan van Lingga Reow with jawi in centre and signature on the right.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/11/39","2 TIFF images","Court & Legal records","File","Malay","Arabic","1905","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_39/1.jp2/full/!600,300/0/default.jpg"
